,name,target,pred
2188,Fe_F_mp-22154,0.231710934166666,0.00084754825
2189,Fe_F_mp-2280,-1.8520869733333327,-2.261815
2190,Fe_F_mp-23164,-1.4162456904999992,-1.5636072
2191,Fe_F_mp-2418,-1.861232253333333,-2.2811606
2192,Fe_F_mp-30418,-0.6961300412500003,-1.3820806
2193,Fe_F_mp-30853,-0.4600985844999997,-0.45193923
2194,Fe_F_mp-570896,-1.687476623333333,-2.2734575
2195,Fe_F_mp-571486,-0.7535862120833331,-1.1200507
2196,Fe_F_mp-580226,-0.7005945562499996,-0.82878804
2197,Fe_Hg_mp-1071078,0.4683547100000001,0.58271825
2198,Fe_Hg_mp-1079467,0.4490917512500003,0.45428944
2199,Fe_Hg_mp-1079938,0.3423343325000001,0.42441487
2200,Fe_Hg_mp-11470,0.3180454066666668,0.41661596
2201,Fe_Hg_mp-1183627,0.4462664050000002,0.57489634
2202,Fe_Hg_mp-1183647,0.4839653250000002,0.51218337
2203,Fe_Hg_mp-1183967,0.4451969025000002,0.5745472
2204,Fe_Hg_mp-1184018,0.4835193900000003,0.5080392
2205,Fe_Hg_mp-1184036,0.4605006712500001,0.49716878
2206,Fe_Hg_mp-1186010,0.6658098375000003,0.5116376
2207,Fe_Hg_mp-1187486,0.4461825425000003,0.57364637
2208,Fe_Hg_mp-1187502,0.4452904350000002,0.57306755
2209,Fe_Hg_mp-1187952,0.6655488625000003,0.50638235
2210,Fe_Hg_mp-12108,0.4012102033333334,0.58452195
2211,Fe_Hg_mp-12565,0.4258060820000001,0.49453676
2212,Fe_Hg_mp-12635,0.4258037039999999,0.49380875
2213,Fe_Hg_mp-1297,0.4361044759090908,0.40612227
2214,Fe_Hg_mp-1404,0.4408598050000005,0.5849627
2215,Fe_Hg_mp-1592,0.4295115275000001,0.43774307
2216,Fe_Hg_mp-1714,0.51067886875,0.37332475
2217,Fe_Hg_mp-174,0.4776714431250006,0.52164745
2218,Fe_Hg_mp-1912,0.5298120850000005,0.42054433
2219,Fe_Hg_mp-2103,0.4454364725000002,0.57808095
2220,Fe_Hg_mp-21165,0.7815976381250005,0.47550392
2221,Fe_Hg_mp-22146,0.3414612800000003,0.46755958
2222,Fe_Hg_mp-2642,0.5297948900000007,0.42064744
2223,Fe_Hg_mp-2685,0.4797275650000006,0.5933262
2224,Fe_Hg_mp-30343,0.4451969050000002,0.57454824
2225,Fe_Hg_mp-30371,0.5159277331250003,0.55586416
2226,Fe_Hg_mp-510099,0.4153623096153847,0.5058743
2227,Fe_Hg_mp-522,0.4798415250000007,0.5754688
2228,Fe_Hg_mp-573,0.5260818771428575,0.47224063
2229,Fe_Hg_mp-611,0.4493177187500001,0.48834705
2230,Fe_Hg_mp-684798,0.5112757291666666,0.39221048
2231,Fe_Hg_mp-7189,0.5884790025000006,0.48739886
2232,Fe_Hg_mp-864794,0.4459583900000001,0.574846
2233,Fe_Hg_mp-865144,0.4607032975000003,0.50725347
2234,Fe_Hg_mp-8675,0.5883986012500007,0.48596287
2235,Fe_Hg_mp-867865,0.4492724712500002,0.539006
2236,Fe_Hg_mp-972895,0.4604227925000002,0.5069674
2237,Fe_Hg_mp-973402,0.5192368450000002,0.5848566
2238,Fe_Hg_mp-973834,0.4462946050000003,0.5752266
2239,Fe_Hg_mp-973839,0.4917438500000002,0.5322474
2240,Fe_Hg_mp-982261,0.3234014966666668,0.46398103
2241,Fe_Hg_mp-985296,0.4847157475000003,0.51590884
2242,Fe_Hg_mp-985805,0.3792060066666669,0.5395465
2243,Fe_I_mp-1006059,-0.0290930387499996,0.03450179
2244,Fe_I_mp-1007661,0.5063484075,0.049402595
2245,Fe_I_mp-1014369,0.1928991424999999,-0.07676713
2246,Fe_I_mp-1187952,0.2387088550000005,0.04767233
2247,Fe_I_mp-1226726,0.6846868475000001,0.009914666
2248,Fe_I_mp-20411,0.8139943525,0.06511596
2249,Fe_I_mp-20683,0.5701422390000005,0.24873811
2250,Fe_I_mp-22154,1.0459888916666678,0.30051512
2251,Fe_I_mp-30853,0.3993091775000003,0.2692263
2252,Fe_I_mp-522,0.8836576025000005,0.2571441
2253,Fe_I_mp-985287,0.1953529100000004,0.09679747
2254,Fe_N_mp-1008488,0.0541634775000012,0.15728101
2255,Fe_N_mp-1018029,0.8023290725000018,0.8122237
2256,Fe_N_mp-1070,-0.0175039874999978,0.15686214
2257,Fe_N_mp-1071078,0.1781893266666673,0.06359866
2258,Fe_N_mp-10711,1.5977556066666674,1.1552806
2259,Fe_N_mp-1079467,0.7114180512499999,0.4223606
2260,Fe_N_mp-1120781,0.1923928878571439,0.34830958
2261,Fe_N_mp-11470,1.44803296,0.6903478
2262,Fe_N_mp-11800,0.2194505142857151,0.26529545
2263,Fe_N_mp-1183627,2.5542453187500005,1.0825236
2264,Fe_N_mp-1183647,2.44132183375,0.93033195
2265,Fe_N_mp-1183967,2.55314858625,1.1286222
2266,Fe_N_mp-1184018,2.44098641125,0.9367937
2267,Fe_N_mp-1184036,1.3230246587500003,0.46407628
2268,Fe_N_mp-1186010,1.3849589837500007,0.378774
2269,Fe_N_mp-1186447,1.3115684962500005,0.4672143
2270,Fe_N_mp-1187952,1.518211485,0.37442964
2271,Fe_N_mp-1217269,0.1049307700000004,0.26814938
2272,Fe_N_mp-12565,1.283359096000001,0.52927876
2273,Fe_N_mp-12635,1.2412519700000004,0.29186583
2274,Fe_N_mp-12723,0.3403449700000021,0.17267013
2275,Fe_N_mp-1404,0.7327184100000013,0.7535806
2276,Fe_N_mp-1714,0.5766267183333346,0.26235843
2277,Fe_N_mp-1755,0.470894451875,0.32177877
2278,Fe_N_mp-1912,0.732847157500002,0.95658624
2279,Fe_N_mp-19871,2.4358625550000013,1.1592381
2280,Fe_N_mp-20862,0.1782675650000011,0.06267357
2281,Fe_N_mp-20901,0.3288400091666676,0.1457409
2282,Fe_N_mp-2103,2.8935509887500004,1.5138383
2283,Fe_N_mp-21165,0.3561463606250008,0.52091247
2284,Fe_N_mp-21400,0.7005525349999999,1.0805287
2285,Fe_N_mp-22205,-0.0174608299999992,0.1566059
2286,Fe_N_mp-22309,0.3283692533333339,0.14340055
2287,Fe_N_mp-22585,1.1352620808333345,0.9961759
2288,Fe_N_mp-22745,0.1850534976470595,0.24294055
2289,Fe_N_mp-23164,0.601388943500001,0.38263166
2290,Fe_N_mp-2757,0.8023316475000017,0.8172771
2291,Fe_N_mp-30343,2.5535406387500004,1.1233836
2292,Fe_N_mp-30371,0.365384911875001,0.17540929
2293,Fe_N_mp-31337,2.55352685375,1.1291391
2294,Fe_N_mp-488,0.1335290325000002,0.05442822
2295,Fe_N_mp-510099,0.6968106600000014,0.22885859
2296,Fe_N_mp-522,0.7328433175000013,0.9527848
2297,Fe_N_mp-542106,1.9535495675000003,0.9154315
2298,Fe_N_mp-570896,0.330621490000001,0.33451116
2299,Fe_N_mp-573,0.2193398528571433,0.26641178
2300,Fe_N_mp-662,0.0541200600000024,0.15771341
2301,Fe_N_mp-684798,3.344513173333334,1.0171739
2302,Fe_N_mp-7189,0.2461991212500009,0.13845038
2303,Fe_N_mp-760,0.1781750033333343,0.0639002
2304,Fe_N_mp-864794,2.5535480687500005,1.1309952
2305,Fe_N_mp-865362,2.4422862587500003,0.9283861
2306,Fe_N_mp-8675,0.241573467500002,0.13762426
2307,Fe_N_mp-936,2.471705046000001,0.88027656
2308,Fe_N_mp-947,0.8788461750000008,0.55359197
2309,Fe_N_mp-972895,1.3391966325000002,0.4208507
2310,Fe_N_mp-973402,2.4655840287500004,1.1474799
2311,Fe_N_mp-973834,2.55354772125,1.1303216
2312,Fe_N_mp-973839,2.441765981250001,0.93638265
2313,Fe_N_mp-974616,2.44070829125,0.9342965
2314,Fe_N_mp-985287,1.50633672875,0.33186752
2315,Fe_N_mp-985296,2.4408030587500003,0.9365072
2316,Fe_S_mp-1071078,-0.5129090237499992,-0.79078764
2317,Fe_S_mp-1190478,0.1611539829166671,-0.31336078
2318,Fe_S_mp-12565,0.2552869175000005,-0.45099115
2319,Fe_S_mp-2280,-0.5047854729166659,-0.69507766
2320,Fe_S_mp-23164,-0.3727406188749995,-0.74867684
2321,Fe_S_mp-30418,0.3159003490625001,-0.35566473
2322,Fe_S_mp-569683,0.1116071739062496,-0.50341415
2323,Fe_S_mp-580226,-0.5070635990624988,-0.8029082
2324,Fe_S_mp-983,-0.5047834904166658,-0.6938096
2325,Fe_S_mp-9888,-0.3320668586363634,-0.6702442
2326,Fe_Se_mp-1008488,-0.0826270386718741,0.08923459
2327,Fe_Se_mp-1071078,-0.3548017532291669,-0.16640222
2328,Fe_Se_mp-1078721,0.2221892782421877,0.08456686
2329,Fe_Se_mp-1079467,0.4154099019921879,0.07044658
2330,Fe_Se_mp-11470,0.3035131084375002,0.3871097
2331,Fe_Se_mp-1183627,0.7517863057421876,0.32058275
2332,Fe_Se_mp-1183647,0.5876745282421876,0.31101602
2333,Fe_Se_mp-1183967,0.7554084107421879,0.32961893
2334,Fe_Se_mp-1184018,0.667238883242188,0.4763046
2335,Fe_Se_mp-1184036,0.055132011992188,-0.03547132
2336,Fe_Se_mp-1186010,0.0564935044921881,-0.024807513
2337,Fe_Se_mp-1186447,0.0670693782421878,-0.037766963
2338,Fe_Se_mp-1187486,0.7517248757421879,0.32459682
2339,Fe_Se_mp-1187952,0.054931565742188,-0.04130456
2340,Fe_Se_mp-1190478,0.1372302230208338,0.16458711
2341,Fe_Se_mp-12565,0.1394415381249999,-0.04025328
2342,Fe_Se_mp-12635,0.1389652841250004,-0.050750494
2343,Fe_Se_mp-1297,0.1786330217684673,0.16258243
2344,Fe_Se_mp-1404,0.2983593038281258,0.33394623
2345,Fe_Se_mp-1755,0.1356114113671873,0.05913192
2346,Fe_Se_mp-20683,0.0336176090625002,0.15812463
2347,Fe_Se_mp-2103,0.7517744057421876,0.32006758
2348,Fe_Se_mp-21165,0.1007225613281255,0.20222986
2349,Fe_Se_mp-22146,-0.1395983545898431,0.017337084
2350,Fe_Se_mp-23164,-0.2015257624062499,-0.13199578
2351,Fe_Se_mp-2685,0.2491683088281258,0.2782035
2352,Fe_Se_mp-28256,-0.021666312372159,-0.028096914
2353,Fe_Se_mp-2845,-0.0826142511718748,0.088743
2354,Fe_Se_mp-30343,0.7518032707421876,0.32241648
2355,Fe_Se_mp-32861,-0.2162877880681816,-0.06330526
2356,Fe_Se_mp-510099,0.0797725143509615,0.15540755
2357,Fe_Se_mp-611,0.0096087682421881,0.17060447
2358,Fe_Se_mp-684798,0.0067653292708336,0.49668717
2359,Fe_Se_mp-864794,0.9629873857421876,0.44780743
2360,Fe_Se_mp-865144,0.0549931344921876,-0.037708014
2361,Fe_Se_mp-867865,0.0550053319921879,-0.02720049
2362,Fe_Se_mp-972895,0.0547672069921878,-0.034250706
2363,Fe_Se_mp-973402,0.5860727957421874,0.351524
2364,Fe_Se_mp-973834,0.993562285742188,0.32115018
2365,Fe_Se_mp-973839,0.5861172982421881,0.34596276
2366,Fe_Se_mp-985296,0.7614483007421877,0.3873747
2367,Fe_Se_mp-985805,-0.0117745298958329,3.2752752e-05
2368,Ga_Au_mp-1120781,0.0008178292857147,-0.17189473
2369,Ga_Au_mp-1184036,-0.0531689575,-0.1604227
2370,Ga_Au_mp-1297,-0.088841445454545,-0.19896969
2371,Ga_Au_mp-174,-0.0825241606249997,-0.20305586
2372,Ga_Au_mp-21165,-0.1064622681249995,-0.21300133
2373,Ga_Au_mp-30380,-0.1584780658333334,-0.25418192
2374,Ga_Au_mp-865144,-0.0530359649999998,-0.16277562
2375,Ga_Au_mp-865910,-0.0530188387499999,-0.1624108
2376,Ga_Br_mp-1183206,0.0114041074999999,-0.49701595
2377,Ga_Br_mp-1226726,-0.546259885,-0.6120057
2378,Ga_Br_mp-174,-0.4686970181249998,-0.6107626
2379,Ga_Br_mp-1755,-0.2174376631249999,-0.4462805
2380,Ga_Br_mp-30853,-0.2570535134999996,-0.162827
2381,Ga_Br_mp-32861,-0.7334917677272728,-0.593346
2382,Ga_Br_mp-571486,-0.506058653333333,-0.54509366
2383,Ga_Br_mp-865910,0.0119389224999999,-0.5682706
2384,Ga_F_mp-510099,-2.0606013188461536,-2.3336997
2385,Ga_Hg_mp-1187946,0.0615154625000001,-0.11444405
2386,Ga_Hg_mp-1187952,0.0694686187500001,-0.12783317
2387,Ga_Hg_mp-1190478,0.0713391158333334,-0.1007265
2388,Ga_Hg_mp-1226726,0.0837907399999999,-0.046789408
2389,Ga_Hg_mp-12565,0.052413534,-0.103568524
2390,Ga_Hg_mp-1297,0.0819120177272729,-0.068009734
2391,Ga_Hg_mp-174,0.0750676162500001,-0.07094109
2392,Ga_Hg_mp-1755,0.0610892118750001,-0.1328392
2393,Ga_Hg_mp-2280,0.0910245991666667,-0.051601827
2394,Ga_Hg_mp-23164,0.0838140830000002,-0.056797862
2395,Ga_Hg_mp-30853,0.0918126455000003,-0.08119659
2396,Ga_Hg_mp-32861,0.0723387481818183,-0.0600978
2397,Ga_Hg_mp-983,0.0906029291666667,-0.0541704
2398,Ga_Hg_mp-9888,0.0772365481818183,-0.056245267
2399,Ga_I_mp-1006059,-0.1945470874999999,-0.40191525
2400,Ga_I_mp-1187952,0.0875062000000002,-0.24131316
2401,Ga_I_mp-1226726,-0.3567921774999996,-0.44670743
2402,Ga_I_mp-12565,0.1546440180000001,-0.4832806
2403,Ga_I_mp-1297,-0.0793053029545454,-0.22280511
2404,Ga_I_mp-1755,-0.0699224156249997,-0.4583131
2405,Ga_I_mp-30853,-0.0878481319999998,-0.26957765
2406,Ga_I_mp-522,-0.2539573674999995,-0.33626738
2407,Ga_I_mp-580226,-0.2673247124999998,-0.38599783
2408,Ga_N_mp-1078815,0.3724478070000003,-0.6732497
2409,Ga_N_mp-21165,0.3874913993750013,0.08971101
2410,Ga_N_mp-2280,0.2937251066666668,-0.0014053881
2411,Ga_N_mp-865144,1.8495421800000005,0.050192535
2412,Ga_N_mp-865910,1.4891113662499995,0.35010487
2413,Ga_N_mp-983,0.2937121216666665,-0.0036485791
2414,Ga_N_mp-9888,0.3018372072727273,-0.040191174
2415,Ga_S_mp-1187952,0.4497234926562496,-0.6839286
2416,Ga_S_mp-1226726,-0.3725203965624999,-0.88524556
2417,Ga_S_mp-1297,-0.248602739005682,-0.6330003
2418,Ga_S_mp-1755,0.2122086620312497,-0.28349566
2419,Ga_S_mp-23164,-0.5955333688750002,-0.9413609
2420,Ga_S_mp-30418,0.2328834007291664,-0.5719836
2421,Ga_S_mp-30853,-0.08821845975,-0.6333047
2422,Ga_S_mp-32861,-0.2073366354545449,-0.782477
2423,Ga_Se_mp-1017579,0.0126923925937497,-0.18419367
2424,Ga_Se_mp-1184036,0.3078387344921873,-0.11234011
2425,Ga_Se_mp-1226726,0.1997331988281252,-0.15858512
2426,Ga_Se_mp-174,0.0032161010351563,-0.13023445
2427,Ga_Se_mp-20862,-0.1766005765625002,-0.3507777
2428,Ga_Tl_mp-1095302,0.0886184675000002,-0.027521402
2429,Hf_Br_mp-1184036,-1.24368473375,-1.258381
2430,Hf_Br_mp-1226726,-0.1568462950000002,-0.49783558
2431,Hf_Br_mp-1297,0.0774963768181813,-0.36486802
2432,Hf_Br_mp-16886,0.0202598194444437,-0.5353813
2433,Hf_Br_mp-174,-0.1103188943749993,-0.7010914
2434,Hf_Br_mp-21165,0.0949451712499991,-0.6950729
2435,Hf_Br_mp-2503,0.0298985831818185,-0.21236557
2436,Hf_Cl_mp-1095302,-1.3417692991666663,-1.8532996
2437,Hf_Cl_mp-1229012,-0.4066948487500008,-1.1270901
2438,Hf_Cl_mp-2503,-0.2584603422727282,-0.9367076
2439,Hf_F_mp-1120781,-1.3403711178571425,-2.829686
2440,Hf_F_mp-1297,-1.3339667948863636,-1.924207
2441,Hf_F_mp-174,-1.7243774159375,-3.3489351
2442,Hf_F_mp-2280,-2.149055706666667,-3.1339476
2443,Hf_Hg_mp-12565,0.1852001660000002,-0.10881466
2444,Hf_Hg_mp-1297,0.0755450836363642,-0.04250908
2445,Hf_Hg_mp-174,0.0999864737500004,-0.19930989
2446,Hf_Hg_mp-1755,0.1054630281249999,-0.14239302
2447,Hf_Hg_mp-23164,0.0667198890000001,-0.11352983
2448,Hf_Hg_mp-30418,0.1369922583333333,-0.09752843
2449,Hf_Hg_mp-30853,0.1554690575000002,0.045914352
2450,Hf_Hg_mp-32861,0.1244181945454543,-0.10599843
2451,Hf_Hg_mp-541106,0.0873888386363636,-0.11092985
2452,Hf_Hg_mp-983,0.5296622608333331,-0.0027001798
2453,Hf_Hg_mp-9888,0.3855678145454546,-0.037218213
2454,Hf_I_mp-1071078,-0.3646510649999997,-0.687786
2455,Hf_I_mp-1187946,0.2258314612499998,-0.008866757
2456,Hf_I_mp-1187952,-0.7528676124999998,-0.8469661
2457,Hf_I_mp-1190478,-0.2656195220833333,-0.6295682
2458,Hf_I_mp-1226726,0.1706615174999992,0.21108508
2459,Hf_I_mp-12565,-0.5446315939999998,-0.52265733
2460,Hf_I_mp-1297,0.3028014270454546,0.14571851
2461,Hf_I_mp-174,0.1547862399999999,-0.51728284
2462,Hf_I_mp-2280,-0.1829889274999997,-0.6262808
2463,Hf_I_mp-30853,0.1597336840000011,0.10895875
2464,Hf_I_mp-571486,0.290751891666666,-0.43562266
2465,Hf_I_mp-580226,-0.1693134575000003,-0.31564224
2466,Hf_I_mp-983,-0.1829585349999997,-0.62263584
2467,Hf_N_mp-1078815,-0.0962325609999993,-0.9057405
2468,Hf_N_mp-1226726,-1.7455745625,-1.4183563
2469,Hf_N_mp-1297,-0.7806891047727269,-0.774992
2470,Hf_N_mp-2503,-0.8311077681818181,-0.22380331
2471,Hf_N_mp-30380,-0.8934070708333325,-0.5691436
2472,Hf_N_mp-865144,0.4357610149999988,-0.41560364
2473,Hf_N_mp-983,-0.7990704874999986,-0.81016564
2474,Hf_S_mp-1017579,-1.2519103978749997,-1.5484433
2475,Hf_S_mp-1183206,-0.5758911223437506,-1.4435141
2476,Hf_S_mp-1297,-0.5311645699147737,-1.4388884
2477,Hf_S_mp-1755,-0.6340780785937508,-1.0348908
2478,Hf_S_mp-541106,-0.770436884829545,-1.0461364
2479,Hf_S_mp-571486,-0.8094086623958331,-1.3378829
2480,Hf_S_mp-9888,-0.9145244159090904,-1.3980978
2481,Hf_Se_mp-1187952,-0.5914286055078133,-1.232101
2482,Hf_Se_mp-1226726,-0.6937965311718752,-1.1760328
2483,Hf_Se_mp-12565,-0.3760233578750004,-0.9246882
2484,Hf_Se_mp-1297,-0.4626070145951708,-0.827329
2485,Hf_Se_mp-2280,-1.017118080729168,-1.1077983
2486,Hf_Se_mp-23164,-1.15530212990625,-1.121222
2487,Hf_Se_mp-30853,-0.4859039594375005,-0.60508466
2488,Hf_Se_mp-32861,-0.7992699426136359,-1.0201219
2489,Hf_Se_mp-571486,-0.7495367386718748,-0.9101812
2490,Hf_Se_mp-983,-1.0170782748958338,-1.1073133
2491,Hf_Se_mp-9888,-0.7816678298863639,-1.0119298
2492,In_Ag_mp-1006059,-0.0368427200000001,-0.07058807
2493,In_Ag_mp-1017985,0.0404794433333335,-0.007527679
2494,In_Ag_mp-1068446,-0.0348828846666666,-0.05157891
2495,In_Ag_mp-1186010,-0.0369095625000004,-0.07164888
2496,In_Ag_mp-1187502,-0.0375372475000004,-0.066718206
2497,In_Ag_mp-1187952,-0.03696378875,-0.07105988
2498,In_Ag_mp-12108,-0.0161076788888886,-0.050331295
2499,In_Ag_mp-1216575,0.0312242353333331,0.0027607083
2500,In_Ag_mp-1229101,0.1600405544444445,-0.058535963
2501,In_Ag_mp-12565,-0.0349331186666667,-0.051745355
2502,In_Ag_mp-12635,-0.0348937386666669,-0.051822692
2503,In_Ag_mp-1264,-0.0375367000000004,-0.0661882
2504,In_Ag_mp-2103,-0.0375360100000001,-0.066237524
2505,In_Ag_mp-30410,-0.0286461338095236,-0.06159231
2506,In_Ag_mp-30418,-0.0306783444444445,-0.06548345
2507,In_Ag_mp-569683,-0.0430472975000002,-0.07446903
2508,In_Ag_mp-570875,-0.0002961072222221,-0.06264143
2509,In_Ag_mp-867865,-0.0369556025000004,-0.07093212
2510,In_Ag_mp-973402,-0.0202371275000001,-0.07607612
2511,In_Ag_mp-973834,-0.0375391125000001,-0.06594397
2512,In_Ag_mp-973839,-0.0339257675000004,-0.06208536
2513,In_Ag_mp-985805,-0.0355320755555551,-0.05663812
2514,In_Au_mp-1078721,-0.1092478624999997,-0.15883848
2515,In_Au_mp-1079467,-0.1181692174999997,-0.16677448
2516,In_Au_mp-1120781,0.0611355614285718,-0.16191855
2517,In_Au_mp-11470,0.0195288233333332,-0.1164439
2518,In_Au_mp-11800,-0.1412523828571425,-0.119861916
2519,In_Au_mp-1183647,-0.1107745974999998,-0.14165246
2520,In_Au_mp-1183967,-0.0986043324999998,-0.16079122
2521,In_Au_mp-1184018,-0.1107211249999999,-0.14087686
2522,In_Au_mp-1184036,-0.1064327712499997,-0.15968533
2523,In_Au_mp-1186010,-0.1064724449999996,-0.15863071
2524,In_Au_mp-1186447,-0.1032897037499998,-0.15809277
2525,In_Au_mp-1186977,-0.0777870949999997,-0.15483072
2526,In_Au_mp-11870,0.0136563733333332,-0.12372205
2527,In_Au_mp-1187952,-0.10654732875,-0.15899014
2528,In_Au_mp-12108,-0.1472777200000005,-0.10545686
2529,In_Au_mp-1219920,-0.1607718850000004,-0.13240501
2530,In_Au_mp-1220390,0.0035287759999999,-0.07156834
2531,In_Au_mp-1229015,-0.1560989600000004,-0.13027598
2532,In_Au_mp-12565,-0.0935461039999996,-0.13628142
2533,In_Au_mp-12635,-0.0936332920000001,-0.1362644
2534,In_Au_mp-1404,-0.098841465,-0.144725
2535,In_Au_mp-1592,-0.1163730408333337,-0.115995616
2536,In_Au_mp-1684,-0.0997581650000003,-0.13469583
2537,In_Au_mp-1714,-0.0973888362500001,-0.14983721
2538,In_Au_mp-174,-0.0864240568749998,-0.10549453
2539,In_Au_mp-1912,-0.0998344350000004,-0.13619503
2540,In_Au_mp-19871,-0.0467562316666671,-0.0704426
2541,In_Au_mp-20599,-0.1246460450000004,-0.09935607
2542,In_Au_mp-2103,-0.0978138574999998,-0.1596012
2543,In_Au_mp-22146,-0.1155838181250001,-0.11086303
2544,In_Au_mp-2258,-0.0220152500000003,-0.1011439
2545,In_Au_mp-2685,-0.0998059500000003,-0.1373028
2546,In_Au_mp-30343,-0.0978414674999998,-0.16064382
2547,In_Au_mp-30354,-0.0935872039999996,-0.13644916
2548,In_Au_mp-30371,-0.1089709443749997,-0.12307432
2549,In_Au_mp-31337,-0.0978411224999997,-0.16056651
2550,In_Au_mp-510099,-0.1137706130769231,-0.17305118
2551,In_Au_mp-542106,-0.1212925658333337,-0.12283571
2552,In_Au_mp-570113,-0.0467804716666666,-0.06898998
2553,In_Au_mp-573,-0.1416219357142856,-0.11875248
2554,In_Au_mp-611,-0.1179051099999997,-0.16661146
2555,In_Au_mp-662,-0.1288271275000001,-0.122199506
2556,In_Au_mp-684798,-0.1270204300000005,-0.12782183
2557,In_Au_mp-862621,-0.0974848437499997,-0.16723649
2558,In_Au_mp-864794,-0.0978232525,-0.15930334
2559,In_Au_mp-865144,-0.1066054787499997,-0.15789066
2560,In_Au_mp-865362,-0.11082386,-0.14324477
2561,In_Au_mp-8675,-0.1629048187500004,-0.16388488
2562,In_Au_mp-936,0.2453224399999999,-0.0757923
2563,In_Au_mp-972895,-0.1065074462499997,-0.15781987
2564,In_Au_mp-973402,-0.0777950524999999,-0.15500237
2565,In_Au_mp-973834,-0.0978406549999997,-0.16048135
2566,In_Au_mp-973839,-0.1034775024999996,-0.16277182
2567,In_Au_mp-982261,-0.1246913316666672,-0.10491699
2568,In_Au_mp-985296,-0.1107414599999998,-0.13992696
2569,In_Au_mp-985805,-0.142508726666667,-0.11226025
2570,In_Br_mp-1008488,-0.6460542624999999,-0.6436087
2571,In_Br_mp-1018179,-0.4834166366666667,-0.41330332
2572,In_Br_mp-1071078,-0.6788690399999998,-0.5861747
2573,In_Br_mp-10711,-0.6158525011111114,-0.5417936
2574,In_Br_mp-1078721,-0.1007803174999999,-0.45015195
2575,In_Br_mp-1183627,0.0030267274999997,-0.39135444
2576,In_Br_mp-1183647,-0.213341325,-0.26547468
2577,In_Br_mp-1183967,0.0030740874999999,-0.38404036
2578,In_Br_mp-1184018,-0.2134581875000001,-0.30451024
2579,In_Br_mp-1184036,-0.0655518262500001,-0.30257815
2580,In_Br_mp-1186447,-0.0654441125,-0.30039203
2581,In_Br_mp-1187486,0.0030266849999998,-0.39131373
2582,In_Br_mp-1187502,0.0030284899999999,-0.39587915
2583,In_Br_mp-12108,-0.4817600133333333,-0.50549334
2584,In_Br_mp-1226718,-0.6299098249999999,-0.67821896
2585,In_Br_mp-1226736,-0.3604020175000002,-0.1838143
2586,In_Br_mp-12565,-0.2294338119999999,-0.10034594
2587,In_Br_mp-12635,-0.2302367679999999,-0.13816102
2588,In_Br_mp-12723,-0.6713673299999998,-0.5439393
2589,In_Br_mp-1404,-0.6208436700000002,-0.5134024
2590,In_Br_mp-1684,-0.6207868049999998,-0.527604
2591,In_Br_mp-174,-0.5981555143750001,-0.68419385
2592,In_Br_mp-1912,-0.620788605,-0.52729785
2593,In_Br_mp-1963,-0.6206478199999999,-0.5172892
2594,In_Br_mp-20599,-0.4824267983333333,-0.44989577
2595,In_Br_mp-20862,-0.6804685783333332,-0.5741964
2596,In_Br_mp-20901,-0.6114049691666666,-0.62601334
2597,In_Br_mp-2103,0.0030676924999999,-0.38506082
2598,In_Br_mp-22309,-0.6115326366666665,-0.622028
2599,In_Br_mp-2642,-0.62071524,-0.51413274
2600,In_Br_mp-2685,-0.6207546349999999,-0.51618606
2601,In_Br_mp-30343,0.0030523799999999,-0.39690775
2602,In_Br_mp-31337,0.0030281899999997,-0.39313176
2603,In_Br_mp-358,-0.6579704233333334,-0.69955087
2604,In_Br_mp-522,-0.6207537200000002,-0.51353055
2605,In_Br_mp-570113,-0.0182847749999999,-0.20906942
2606,In_Br_mp-570896,-0.4823847483333334,-0.47573137
2607,In_Br_mp-611,-0.4065852050000003,-0.30180523
2608,In_Br_mp-760,-0.6805742666666669,-0.57850504
2609,In_Br_mp-864794,0.0030266049999998,-0.38904276
2610,In_Br_mp-865144,-0.0652781362500001,-0.3150854
2611,In_Br_mp-865362,-0.2133886,-0.31813017
2612,In_Br_mp-936,-0.1531394159999997,-0.20899832
2613,In_Br_mp-973402,-0.0727985775000001,-0.3960403
2614,In_Br_mp-973834,0.0030328424999999,-0.397201
2615,In_Br_mp-973839,-0.0010839450000001,-0.44510242
2616,In_Br_mp-982261,-0.4823763866666667,-0.44987792
2617,In_Br_mp-985296,-0.213414255,-0.3195683
2618,In_Br_mvc-11438,-0.6154145983333331,-0.51654065
2619,In_Cl_mp-1071078,-0.8655488633333329,-1.0550392
2620,In_Cl_mp-1183206,-0.9799399531250002,-1.1502172
2621,In_Cl_mp-12565,-0.4246082859999998,-0.84467113
2622,In_Cl_mp-174,-0.7736483834375001,-1.1882839
2623,In_Cl_mp-20683,-0.1645807869999998,-1.2990274
2624,In_Cl_mp-2280,-0.8022994116666666,-1.1311295
2625,In_Cl_mp-522,-0.7531853337499999,-1.0328597
2626,In_Cl_mp-571160,-0.6768452399999999,-1.0146297
2627,In_Cl_mp-580226,-0.75196651625,-1.0766953
2628,In_Cl_mp-983,-0.8022967899999998,-1.1336607
2629,In_F_mp-1071078,-2.05724743,-1.9295633
2630,In_F_mp-1187952,-2.1782085556250004,-2.2490222
2631,In_F_mp-1190478,-1.9787865679166667,-2.0810225
2632,In_F_mp-1226726,-1.4858202337500002,-1.6789565
2633,In_F_mp-541106,-1.4777086138636368,-2.009337
