,name,target,pred
2163,Fe_Au_mp-867865,0.1525797362500007,0.34906876
2164,Fe_Au_mp-973834,0.1941770900000001,0.24088943
2165,Fe_Au_mp-973839,0.1286740575000005,0.2738906
2166,Fe_Au_mp-980109,0.1526059225000002,0.33794248
2167,Fe_Au_mp-985805,0.114140535,0.30181915
2168,Fe_Br_mp-1007661,0.374104945,0.13016745
2169,Fe_Br_mp-1014369,-0.0386868621428568,-0.32543513
2170,Fe_Br_mp-1187952,-0.3561357762499999,0.26988208
2171,Fe_Br_mp-1226726,0.4502565250000003,0.21129692
2172,Fe_Br_mp-20411,0.3663639349999998,0.3524834
2173,Fe_Br_mp-22154,1.050361323333334,0.36663735
2174,Fe_Br_mp-2280,-0.2385225758333332,-0.09529607
2175,Fe_Br_mp-569683,-0.3583095137500001,0.27599227
2176,Fe_Br_mp-983,-0.2384981874999994,-0.092842296
2177,Fe_Cl_mp-1183206,-0.6139429418749995,0.02206248
2178,Fe_Cl_mp-1226726,0.1986260562500001,0.031569064
2179,Fe_Cl_mp-865144,-0.6148014206250001,-0.027615815
2180,Fe_Cl_mp-865910,-0.2939473318749996,-0.0349119
2181,Fe_F_mp-1007661,-0.9231860237499996,-0.7716024
2182,Fe_F_mp-1014369,-1.3379043064285707,-1.7362052
2183,Fe_F_mp-1190478,-1.7565007279166664,-1.4260024
2184,Fe_F_mp-1226726,-0.7851960987499993,-0.21506128
2185,Fe_F_mp-19871,-0.2526871083333333,-1.3329482
2186,Fe_F_mp-20411,-0.53708984875,-0.79934156
2187,Fe_F_mp-20683,-0.2591614859999993,-0.28274503
2188,Fe_F_mp-22154,0.231710934166666,-0.58701205
2189,Fe_F_mp-2280,-1.8520869733333327,-1.4923295
2190,Fe_F_mp-23164,-1.4162456904999992,-2.0148015
2191,Fe_F_mp-2418,-1.861232253333333,-1.2465932
2192,Fe_F_mp-30418,-0.6961300412500003,-1.1993604
2193,Fe_F_mp-30853,-0.4600985844999997,-0.7599416
2194,Fe_F_mp-570896,-1.687476623333333,-1.2777302
2195,Fe_F_mp-571486,-0.7535862120833331,-1.2486703
2196,Fe_F_mp-580226,-0.7005945562499996,-0.5406014
2197,Fe_Hg_mp-1071078,0.4683547100000001,0.57562447
2198,Fe_Hg_mp-1079467,0.4490917512500003,0.45716244
2199,Fe_Hg_mp-1079938,0.3423343325000001,0.51004153
2200,Fe_Hg_mp-11470,0.3180454066666668,0.41247183
2201,Fe_Hg_mp-1183627,0.4462664050000002,0.60112584
2202,Fe_Hg_mp-1183647,0.4839653250000002,0.5631105
2203,Fe_Hg_mp-1183967,0.4451969025000002,0.64691037
2204,Fe_Hg_mp-1184018,0.4835193900000003,0.6334861
2205,Fe_Hg_mp-1184036,0.4605006712500001,0.56737643
2206,Fe_Hg_mp-1186010,0.6658098375000003,0.54349756
2207,Fe_Hg_mp-1187486,0.4461825425000003,0.39900935
2208,Fe_Hg_mp-1187502,0.4452904350000002,0.4274937
2209,Fe_Hg_mp-1187952,0.6655488625000003,0.5538199
2210,Fe_Hg_mp-12108,0.4012102033333334,0.55823135
2211,Fe_Hg_mp-12565,0.4258060820000001,0.5366987
2212,Fe_Hg_mp-12635,0.4258037039999999,0.5353751
2213,Fe_Hg_mp-1297,0.4361044759090908,0.47769248
2214,Fe_Hg_mp-1404,0.4408598050000005,0.5109035
2215,Fe_Hg_mp-1592,0.4295115275000001,0.49269187
2216,Fe_Hg_mp-1714,0.51067886875,0.5943792
2217,Fe_Hg_mp-174,0.4776714431250006,0.3995542
2218,Fe_Hg_mp-1912,0.5298120850000005,0.43019646
2219,Fe_Hg_mp-2103,0.4454364725000002,0.65861166
2220,Fe_Hg_mp-21165,0.7815976381250005,0.538481
2221,Fe_Hg_mp-22146,0.3414612800000003,0.5511501
2222,Fe_Hg_mp-2642,0.5297948900000007,0.56839883
2223,Fe_Hg_mp-2685,0.4797275650000006,0.51066947
2224,Fe_Hg_mp-30343,0.4451969050000002,0.6072564
2225,Fe_Hg_mp-30371,0.5159277331250003,0.58313894
2226,Fe_Hg_mp-510099,0.4153623096153847,0.48570657
2227,Fe_Hg_mp-522,0.4798415250000007,0.48703432
2228,Fe_Hg_mp-573,0.5260818771428575,0.46076792
2229,Fe_Hg_mp-611,0.4493177187500001,0.45132053
2230,Fe_Hg_mp-684798,0.5112757291666666,0.39299864
2231,Fe_Hg_mp-7189,0.5884790025000006,0.44058526
2232,Fe_Hg_mp-864794,0.4459583900000001,0.6584882
2233,Fe_Hg_mp-865144,0.4607032975000003,0.5091953
2234,Fe_Hg_mp-8675,0.5883986012500007,0.4738289
2235,Fe_Hg_mp-867865,0.4492724712500002,0.5654039
2236,Fe_Hg_mp-972895,0.4604227925000002,0.5005449
2237,Fe_Hg_mp-973402,0.5192368450000002,0.6461473
2238,Fe_Hg_mp-973834,0.4462946050000003,0.6549113
2239,Fe_Hg_mp-973839,0.4917438500000002,0.61020803
2240,Fe_Hg_mp-982261,0.3234014966666668,0.54317373
2241,Fe_Hg_mp-985296,0.4847157475000003,0.610375
2242,Fe_Hg_mp-985805,0.3792060066666669,0.61434656
2243,Fe_I_mp-1006059,-0.0290930387499996,0.43475187
2244,Fe_I_mp-1007661,0.5063484075,0.06091538
2245,Fe_I_mp-1014369,0.1928991424999999,-0.040466547
2246,Fe_I_mp-1187952,0.2387088550000005,0.23484999
2247,Fe_I_mp-1226726,0.6846868475000001,0.4610691
2248,Fe_I_mp-20411,0.8139943525,0.17693394
2249,Fe_I_mp-20683,0.5701422390000005,0.20402384
2250,Fe_I_mp-22154,1.0459888916666678,0.37557447
2251,Fe_I_mp-30853,0.3993091775000003,0.39881432
2252,Fe_I_mp-522,0.8836576025000005,0.31080115
2253,Fe_I_mp-985287,0.1953529100000004,0.25325072
2254,Fe_N_mp-1008488,0.0541634775000012,1.2567356
2255,Fe_N_mp-1018029,0.8023290725000018,0.9614414
2256,Fe_N_mp-1070,-0.0175039874999978,0.94587195
2257,Fe_N_mp-1071078,0.1781893266666673,1.0043947
2258,Fe_N_mp-10711,1.5977556066666674,1.0840206
2259,Fe_N_mp-1079467,0.7114180512499999,0.9485378
2260,Fe_N_mp-1120781,0.1923928878571439,0.70713997
2261,Fe_N_mp-11470,1.44803296,1.1440814
2262,Fe_N_mp-11800,0.2194505142857151,0.6783277
2263,Fe_N_mp-1183627,2.5542453187500005,1.2871069
2264,Fe_N_mp-1183647,2.44132183375,1.231172
2265,Fe_N_mp-1183967,2.55314858625,1.2864561
2266,Fe_N_mp-1184018,2.44098641125,1.3742409
2267,Fe_N_mp-1184036,1.3230246587500003,1.5767517
2268,Fe_N_mp-1186010,1.3849589837500007,1.1107125
2269,Fe_N_mp-1186447,1.3115684962500005,1.1467854
2270,Fe_N_mp-1187952,1.518211485,1.4141924
2271,Fe_N_mp-1217269,0.1049307700000004,1.040421
2272,Fe_N_mp-12565,1.283359096000001,1.3375602
2273,Fe_N_mp-12635,1.2412519700000004,1.3336301
2274,Fe_N_mp-12723,0.3403449700000021,0.8651786
2275,Fe_N_mp-1404,0.7327184100000013,1.1837968
2276,Fe_N_mp-1714,0.5766267183333346,0.95654964
2277,Fe_N_mp-1755,0.470894451875,1.3947294
2278,Fe_N_mp-1912,0.732847157500002,1.2081201
2279,Fe_N_mp-19871,2.4358625550000013,1.2007273
2280,Fe_N_mp-20862,0.1782675650000011,1.0199025
2281,Fe_N_mp-20901,0.3288400091666676,0.9101721
2282,Fe_N_mp-2103,2.8935509887500004,1.3456185
2283,Fe_N_mp-21165,0.3561463606250008,0.8082943
2284,Fe_N_mp-21400,0.7005525349999999,0.8835194
2285,Fe_N_mp-22205,-0.0174608299999992,0.6427084
2286,Fe_N_mp-22309,0.3283692533333339,0.98703957
2287,Fe_N_mp-22585,1.1352620808333345,1.1401575
2288,Fe_N_mp-22745,0.1850534976470595,1.0682493
2289,Fe_N_mp-23164,0.601388943500001,0.6889173
2290,Fe_N_mp-2757,0.8023316475000017,1.5205673
2291,Fe_N_mp-30343,2.5535406387500004,1.2563949
2292,Fe_N_mp-30371,0.365384911875001,1.3366137
2293,Fe_N_mp-31337,2.55352685375,1.3258028
2294,Fe_N_mp-488,0.1335290325000002,0.79839873
2295,Fe_N_mp-510099,0.6968106600000014,1.2884474
2296,Fe_N_mp-522,0.7328433175000013,1.2446709
2297,Fe_N_mp-542106,1.9535495675000003,1.3433921
2298,Fe_N_mp-570896,0.330621490000001,0.7983711
2299,Fe_N_mp-573,0.2193398528571433,0.8294773
2300,Fe_N_mp-662,0.0541200600000024,0.92604375
2301,Fe_N_mp-684798,3.344513173333334,0.78443813
2302,Fe_N_mp-7189,0.2461991212500009,0.86634445
2303,Fe_N_mp-760,0.1781750033333343,1.0072812
2304,Fe_N_mp-864794,2.5535480687500005,1.3260574
2305,Fe_N_mp-865362,2.4422862587500003,1.4154924
2306,Fe_N_mp-8675,0.241573467500002,1.0641886
2307,Fe_N_mp-936,2.471705046000001,1.047462
2308,Fe_N_mp-947,0.8788461750000008,0.8919332
2309,Fe_N_mp-972895,1.3391966325000002,1.3081298
2310,Fe_N_mp-973402,2.4655840287500004,1.4282334
2311,Fe_N_mp-973834,2.55354772125,1.32397
2312,Fe_N_mp-973839,2.441765981250001,1.2640454
2313,Fe_N_mp-974616,2.44070829125,1.4936895
2314,Fe_N_mp-985287,1.50633672875,1.5970256
2315,Fe_N_mp-985296,2.4408030587500003,1.2965728
2316,Fe_S_mp-1071078,-0.5129090237499992,-0.5607573
2317,Fe_S_mp-1190478,0.1611539829166671,-0.11032146
2318,Fe_S_mp-12565,0.2552869175000005,-0.21530521
2319,Fe_S_mp-2280,-0.5047854729166659,-0.4045093
2320,Fe_S_mp-23164,-0.3727406188749995,-0.15078151
2321,Fe_S_mp-30418,0.3159003490625001,-0.197683
2322,Fe_S_mp-569683,0.1116071739062496,-0.17669848
2323,Fe_S_mp-580226,-0.5070635990624988,-0.43417245
2324,Fe_S_mp-983,-0.5047834904166658,-0.5368544
2325,Fe_S_mp-9888,-0.3320668586363634,-0.49913135
2326,Fe_Se_mp-1008488,-0.0826270386718741,0.51751727
2327,Fe_Se_mp-1071078,-0.3548017532291669,-0.10929315
2328,Fe_Se_mp-1078721,0.2221892782421877,0.61145955
2329,Fe_Se_mp-1079467,0.4154099019921879,0.31473136
2330,Fe_Se_mp-11470,0.3035131084375002,0.23657346
2331,Fe_Se_mp-1183627,0.7517863057421876,0.36713994
2332,Fe_Se_mp-1183647,0.5876745282421876,0.48898208
2333,Fe_Se_mp-1183967,0.7554084107421879,0.5148655
2334,Fe_Se_mp-1184018,0.667238883242188,0.62585783
2335,Fe_Se_mp-1184036,0.055132011992188,0.60266936
2336,Fe_Se_mp-1186010,0.0564935044921881,0.57162577
2337,Fe_Se_mp-1186447,0.0670693782421878,0.576809
2338,Fe_Se_mp-1187486,0.7517248757421879,0.08359283
2339,Fe_Se_mp-1187952,0.054931565742188,0.62734616
2340,Fe_Se_mp-1190478,0.1372302230208338,0.36096412
2341,Fe_Se_mp-12565,0.1394415381249999,0.51715
2342,Fe_Se_mp-12635,0.1389652841250004,0.50750583
2343,Fe_Se_mp-1297,0.1786330217684673,0.43068004
2344,Fe_Se_mp-1404,0.2983593038281258,0.49907887
2345,Fe_Se_mp-1755,0.1356114113671873,0.46598315
2346,Fe_Se_mp-20683,0.0336176090625002,0.29361188
2347,Fe_Se_mp-2103,0.7517744057421876,0.5649282
2348,Fe_Se_mp-21165,0.1007225613281255,0.102671415
2349,Fe_Se_mp-22146,-0.1395983545898431,0.5390445
2350,Fe_Se_mp-23164,-0.2015257624062499,0.25468898
2351,Fe_Se_mp-2685,0.2491683088281258,0.72626114
2352,Fe_Se_mp-28256,-0.021666312372159,0.0038844347
2353,Fe_Se_mp-2845,-0.0826142511718748,0.392726
2354,Fe_Se_mp-30343,0.7518032707421876,0.35552502
2355,Fe_Se_mp-32861,-0.2162877880681816,-0.06892453
2356,Fe_Se_mp-510099,0.0797725143509615,0.323838
2357,Fe_Se_mp-611,0.0096087682421881,0.3613788
2358,Fe_Se_mp-684798,0.0067653292708336,0.19085896
2359,Fe_Se_mp-864794,0.9629873857421876,0.55850166
2360,Fe_Se_mp-865144,0.0549931344921876,0.3949018
2361,Fe_Se_mp-867865,0.0550053319921879,0.5554055
2362,Fe_Se_mp-972895,0.0547672069921878,0.4422149
2363,Fe_Se_mp-973402,0.5860727957421874,0.42737353
2364,Fe_Se_mp-973834,0.993562285742188,0.536597
2365,Fe_Se_mp-973839,0.5861172982421881,0.5643131
2366,Fe_Se_mp-985296,0.7614483007421877,0.6093288
2367,Fe_Se_mp-985805,-0.0117745298958329,0.5732502
2368,Ga_Au_mp-1120781,0.0008178292857147,-0.2523119
2369,Ga_Au_mp-1184036,-0.0531689575,-0.16666868
2370,Ga_Au_mp-1297,-0.088841445454545,-0.16983587
2371,Ga_Au_mp-174,-0.0825241606249997,-0.24635991
2372,Ga_Au_mp-21165,-0.1064622681249995,-0.23468518
2373,Ga_Au_mp-30380,-0.1584780658333334,-0.24420287
2374,Ga_Au_mp-865144,-0.0530359649999998,-0.15786323
2375,Ga_Au_mp-865910,-0.0530188387499999,-0.16174087
2376,Ga_Br_mp-1183206,0.0114041074999999,-0.08199063
2377,Ga_Br_mp-1226726,-0.546259885,-0.22712049
2378,Ga_Br_mp-174,-0.4686970181249998,-0.747916
2379,Ga_Br_mp-1755,-0.2174376631249999,-0.029029757
2380,Ga_Br_mp-30853,-0.2570535134999996,0.0295102
2381,Ga_Br_mp-32861,-0.7334917677272728,-0.41395748
2382,Ga_Br_mp-571486,-0.506058653333333,-0.38304925
2383,Ga_Br_mp-865910,0.0119389224999999,-0.07265103
2384,Ga_F_mp-510099,-2.0606013188461536,-1.8414395
2385,Ga_Hg_mp-1187946,0.0615154625000001,-0.09405036
2386,Ga_Hg_mp-1187952,0.0694686187500001,-0.09333992
2387,Ga_Hg_mp-1190478,0.0713391158333334,-0.06833428
2388,Ga_Hg_mp-1226726,0.0837907399999999,-0.06889923
2389,Ga_Hg_mp-12565,0.052413534,-0.10291056
2390,Ga_Hg_mp-1297,0.0819120177272729,-0.10030337
2391,Ga_Hg_mp-174,0.0750676162500001,-0.18096483
2392,Ga_Hg_mp-1755,0.0610892118750001,-0.09223449
2393,Ga_Hg_mp-2280,0.0910245991666667,-0.03427303
2394,Ga_Hg_mp-23164,0.0838140830000002,-0.096193016
2395,Ga_Hg_mp-30853,0.0918126455000003,-0.04673457
2396,Ga_Hg_mp-32861,0.0723387481818183,-0.05107549
2397,Ga_Hg_mp-983,0.0906029291666667,-0.10817233
2398,Ga_Hg_mp-9888,0.0772365481818183,-0.08318013
2399,Ga_I_mp-1006059,-0.1945470874999999,-0.3552693
2400,Ga_I_mp-1187952,0.0875062000000002,-0.1327933
2401,Ga_I_mp-1226726,-0.3567921774999996,0.026348531
2402,Ga_I_mp-12565,0.1546440180000001,-0.15483245
2403,Ga_I_mp-1297,-0.0793053029545454,0.021545976
2404,Ga_I_mp-1755,-0.0699224156249997,-0.08604534
2405,Ga_I_mp-30853,-0.0878481319999998,0.055122495
2406,Ga_I_mp-522,-0.2539573674999995,0.021207482
2407,Ga_I_mp-580226,-0.2673247124999998,-0.37469897
2408,Ga_N_mp-1078815,0.3724478070000003,0.8384733
2409,Ga_N_mp-21165,0.3874913993750013,0.06792146
2410,Ga_N_mp-2280,0.2937251066666668,0.2905408
2411,Ga_N_mp-865144,1.8495421800000005,1.0416849
2412,Ga_N_mp-865910,1.4891113662499995,1.0336008
2413,Ga_N_mp-983,0.2937121216666665,0.44163
2414,Ga_N_mp-9888,0.3018372072727273,0.6750371
2415,Ga_S_mp-1187952,0.4497234926562496,-0.32469702
2416,Ga_S_mp-1226726,-0.3725203965624999,-0.48871064
2417,Ga_S_mp-1297,-0.248602739005682,-0.5119801
2418,Ga_S_mp-1755,0.2122086620312497,-0.34011087
2419,Ga_S_mp-23164,-0.5955333688750002,-1.0435915
2420,Ga_S_mp-30418,0.2328834007291664,-0.35801697
2421,Ga_S_mp-30853,-0.08821845975,-0.4517554
2422,Ga_S_mp-32861,-0.2073366354545449,-0.7492571
2423,Ga_Se_mp-1017579,0.0126923925937497,-0.08818789
2424,Ga_Se_mp-1184036,0.3078387344921873,-0.019850254
2425,Ga_Se_mp-1226726,0.1997331988281252,-0.09585261
2426,Ga_Se_mp-174,0.0032161010351563,-0.40324104
2427,Ga_Se_mp-20862,-0.1766005765625002,-0.32235983
2428,Ga_Tl_mp-1095302,0.0886184675000002,0.01909414
2429,Hf_Br_mp-1184036,-1.24368473375,0.07632321
2430,Hf_Br_mp-1226726,-0.1568462950000002,0.17972231
2431,Hf_Br_mp-1297,0.0774963768181813,-0.7389872
2432,Hf_Br_mp-16886,0.0202598194444437,-0.8236403
2433,Hf_Br_mp-174,-0.1103188943749993,-0.7050526
2434,Hf_Br_mp-21165,0.0949451712499991,-0.8645674
2435,Hf_Br_mp-2503,0.0298985831818185,-0.73045844
2436,Hf_Cl_mp-1095302,-1.3417692991666663,-1.3347348
2437,Hf_Cl_mp-1229012,-0.4066948487500008,-0.7100697
2438,Hf_Cl_mp-2503,-0.2584603422727282,-1.4354187
2439,Hf_F_mp-1120781,-1.3403711178571425,-2.7582195
2440,Hf_F_mp-1297,-1.3339667948863636,-2.0108647
2441,Hf_F_mp-174,-1.7243774159375,-2.6670842
2442,Hf_F_mp-2280,-2.149055706666667,-2.8624523
2443,Hf_Hg_mp-12565,0.1852001660000002,-0.06389956
2444,Hf_Hg_mp-1297,0.0755450836363642,-0.26015764
2445,Hf_Hg_mp-174,0.0999864737500004,-0.19099836
2446,Hf_Hg_mp-1755,0.1054630281249999,-0.15509683
2447,Hf_Hg_mp-23164,0.0667198890000001,-0.17325889
2448,Hf_Hg_mp-30418,0.1369922583333333,-0.10833664
2449,Hf_Hg_mp-30853,0.1554690575000002,-0.190875
2450,Hf_Hg_mp-32861,0.1244181945454543,-0.0967233
2451,Hf_Hg_mp-541106,0.0873888386363636,-0.16715378
2452,Hf_Hg_mp-983,0.5296622608333331,-0.12100309
2453,Hf_Hg_mp-9888,0.3855678145454546,-0.14071938
2454,Hf_I_mp-1071078,-0.3646510649999997,-0.50052565
2455,Hf_I_mp-1187946,0.2258314612499998,-0.26960325
2456,Hf_I_mp-1187952,-0.7528676124999998,-0.3169511
2457,Hf_I_mp-1190478,-0.2656195220833333,0.14563966
2458,Hf_I_mp-1226726,0.1706615174999992,0.14645404
2459,Hf_I_mp-12565,-0.5446315939999998,-0.18887953
2460,Hf_I_mp-1297,0.3028014270454546,-0.46470755
2461,Hf_I_mp-174,0.1547862399999999,-0.39859295
2462,Hf_I_mp-2280,-0.1829889274999997,-0.4189959
2463,Hf_I_mp-30853,0.1597336840000011,-0.07781172
2464,Hf_I_mp-571486,0.290751891666666,-0.46364263
2465,Hf_I_mp-580226,-0.1693134575000003,-0.46239275
2466,Hf_I_mp-983,-0.1829585349999997,-0.40397388
2467,Hf_N_mp-1078815,-0.0962325609999993,-0.4244269
2468,Hf_N_mp-1226726,-1.7455745625,-0.12670396
2469,Hf_N_mp-1297,-0.7806891047727269,-0.5292844
2470,Hf_N_mp-2503,-0.8311077681818181,-0.3239276
2471,Hf_N_mp-30380,-0.8934070708333325,-0.80482143
2472,Hf_N_mp-865144,0.4357610149999988,-0.39179033
2473,Hf_N_mp-983,-0.7990704874999986,-0.99496293
2474,Hf_S_mp-1017579,-1.2519103978749997,-0.99180955
2475,Hf_S_mp-1183206,-0.5758911223437506,-0.45548695
2476,Hf_S_mp-1297,-0.5311645699147737,-1.3687706
2477,Hf_S_mp-1755,-0.6340780785937508,-0.7501352
2478,Hf_S_mp-541106,-0.770436884829545,-1.1408343
2479,Hf_S_mp-571486,-0.8094086623958331,-1.5594436
2480,Hf_S_mp-9888,-0.9145244159090904,-1.5240016
2481,Hf_Se_mp-1187952,-0.5914286055078133,0.0010547936
2482,Hf_Se_mp-1226726,-0.6937965311718752,-0.3090436
2483,Hf_Se_mp-12565,-0.3760233578750004,-0.012232453
2484,Hf_Se_mp-1297,-0.4626070145951708,-0.8608111
2485,Hf_Se_mp-2280,-1.017118080729168,-1.0357299
2486,Hf_Se_mp-23164,-1.15530212990625,-0.99586797
2487,Hf_Se_mp-30853,-0.4859039594375005,-0.4288596
2488,Hf_Se_mp-32861,-0.7992699426136359,-0.872907
2489,Hf_Se_mp-571486,-0.7495367386718748,-1.0227268
2490,Hf_Se_mp-983,-1.0170782748958338,-0.9867426
2491,Hf_Se_mp-9888,-0.7816678298863639,-0.9629952
2492,In_Ag_mp-1006059,-0.0368427200000001,-0.031954914
2493,In_Ag_mp-1017985,0.0404794433333335,-0.009131998
2494,In_Ag_mp-1068446,-0.0348828846666666,-0.06873338
2495,In_Ag_mp-1186010,-0.0369095625000004,-0.07904388
2496,In_Ag_mp-1187502,-0.0375372475000004,-0.032586575
2497,In_Ag_mp-1187952,-0.03696378875,-0.07898502
2498,In_Ag_mp-12108,-0.0161076788888886,-0.08476934
2499,In_Ag_mp-1216575,0.0312242353333331,-0.061075717
2500,In_Ag_mp-1229101,0.1600405544444445,-0.017272234
2501,In_Ag_mp-12565,-0.0349331186666667,-0.08141807
2502,In_Ag_mp-12635,-0.0348937386666669,-0.081493616
2503,In_Ag_mp-1264,-0.0375367000000004,-0.059868917
2504,In_Ag_mp-2103,-0.0375360100000001,-0.06776306
2505,In_Ag_mp-30410,-0.0286461338095236,-0.070694014
2506,In_Ag_mp-30418,-0.0306783444444445,-0.06532703
2507,In_Ag_mp-569683,-0.0430472975000002,-0.07236439
2508,In_Ag_mp-570875,-0.0002961072222221,-0.08345272
2509,In_Ag_mp-867865,-0.0369556025000004,-0.087978154
2510,In_Ag_mp-973402,-0.0202371275000001,-0.099062815
2511,In_Ag_mp-973834,-0.0375391125000001,-0.055686772
2512,In_Ag_mp-973839,-0.0339257675000004,-0.07798314
2513,In_Ag_mp-985805,-0.0355320755555551,-0.05865082
2514,In_Au_mp-1078721,-0.1092478624999997,-0.17726372
2515,In_Au_mp-1079467,-0.1181692174999997,-0.113766015
2516,In_Au_mp-1120781,0.0611355614285718,-0.21829957
2517,In_Au_mp-11470,0.0195288233333332,-0.11691886
2518,In_Au_mp-11800,-0.1412523828571425,-0.23750693
2519,In_Au_mp-1183647,-0.1107745974999998,-0.124384
2520,In_Au_mp-1183967,-0.0986043324999998,-0.18013564
2521,In_Au_mp-1184018,-0.1107211249999999,-0.1942837
2522,In_Au_mp-1184036,-0.1064327712499997,-0.16595894
2523,In_Au_mp-1186010,-0.1064724449999996,-0.18230923
2524,In_Au_mp-1186447,-0.1032897037499998,-0.17863168
2525,In_Au_mp-1186977,-0.0777870949999997,-0.14593557
2526,In_Au_mp-11870,0.0136563733333332,-0.13172275
2527,In_Au_mp-1187952,-0.10654732875,-0.18024333
2528,In_Au_mp-12108,-0.1472777200000005,-0.18986967
2529,In_Au_mp-1219920,-0.1607718850000004,-0.24069805
2530,In_Au_mp-1220390,0.0035287759999999,-0.10226342
2531,In_Au_mp-1229015,-0.1560989600000004,-0.22973138
2532,In_Au_mp-12565,-0.0935461039999996,-0.17208698
2533,In_Au_mp-12635,-0.0936332920000001,-0.16472743
2534,In_Au_mp-1404,-0.098841465,-0.20495577
2535,In_Au_mp-1592,-0.1163730408333337,-0.12271011
2536,In_Au_mp-1684,-0.0997581650000003,-0.23874292
2537,In_Au_mp-1714,-0.0973888362500001,-0.17229514
2538,In_Au_mp-174,-0.0864240568749998,-0.17215027
2539,In_Au_mp-1912,-0.0998344350000004,-0.241734
2540,In_Au_mp-19871,-0.0467562316666671,-0.08014685
2541,In_Au_mp-20599,-0.1246460450000004,-0.070575446
2542,In_Au_mp-2103,-0.0978138574999998,-0.18017004
2543,In_Au_mp-22146,-0.1155838181250001,-0.2425156
2544,In_Au_mp-2258,-0.0220152500000003,-0.1666246
2545,In_Au_mp-2685,-0.0998059500000003,-0.24291793
2546,In_Au_mp-30343,-0.0978414674999998,-0.16206294
2547,In_Au_mp-30354,-0.0935872039999996,-0.14648673
2548,In_Au_mp-30371,-0.1089709443749997,-0.110645026
2549,In_Au_mp-31337,-0.0978411224999997,-0.17262574
2550,In_Au_mp-510099,-0.1137706130769231,-0.16436277
2551,In_Au_mp-542106,-0.1212925658333337,-0.17682454
2552,In_Au_mp-570113,-0.0467804716666666,-0.096181184
2553,In_Au_mp-573,-0.1416219357142856,-0.23817033
2554,In_Au_mp-611,-0.1179051099999997,-0.1351986
2555,In_Au_mp-662,-0.1288271275000001,-0.21840993
2556,In_Au_mp-684798,-0.1270204300000005,-0.112471044
2557,In_Au_mp-862621,-0.0974848437499997,-0.2186676
2558,In_Au_mp-864794,-0.0978232525,-0.16935714
2559,In_Au_mp-865144,-0.1066054787499997,-0.16997933
2560,In_Au_mp-865362,-0.11082386,-0.19371848
2561,In_Au_mp-8675,-0.1629048187500004,-0.19090173
2562,In_Au_mp-936,0.2453224399999999,-0.0636366
2563,In_Au_mp-972895,-0.1065074462499997,-0.17616092
2564,In_Au_mp-973402,-0.0777950524999999,-0.16869636
2565,In_Au_mp-973834,-0.0978406549999997,-0.16641136
2566,In_Au_mp-973839,-0.1034775024999996,-0.195501
2567,In_Au_mp-982261,-0.1246913316666672,-0.027500868
2568,In_Au_mp-985296,-0.1107414599999998,-0.20584393
2569,In_Au_mp-985805,-0.142508726666667,-0.19543545
2570,In_Br_mp-1008488,-0.6460542624999999,-0.22810966
2571,In_Br_mp-1018179,-0.4834166366666667,0.04490599
2572,In_Br_mp-1071078,-0.6788690399999998,-0.19815615
2573,In_Br_mp-10711,-0.6158525011111114,-0.23990348
2574,In_Br_mp-1078721,-0.1007803174999999,0.15295061
2575,In_Br_mp-1183627,0.0030267274999997,0.31556213
2576,In_Br_mp-1183647,-0.213341325,0.23614466
2577,In_Br_mp-1183967,0.0030740874999999,0.19036359
2578,In_Br_mp-1184018,-0.2134581875000001,0.14393336
2579,In_Br_mp-1184036,-0.0655518262500001,0.17848244
2580,In_Br_mp-1186447,-0.0654441125,0.15925694
2581,In_Br_mp-1187486,0.0030266849999998,-0.42774454
2582,In_Br_mp-1187502,0.0030284899999999,-0.43672323
2583,In_Br_mp-12108,-0.4817600133333333,-0.21063915
2584,In_Br_mp-1226718,-0.6299098249999999,-0.22458985
2585,In_Br_mp-1226736,-0.3604020175000002,0.38992476
2586,In_Br_mp-12565,-0.2294338119999999,0.29354388
2587,In_Br_mp-12635,-0.2302367679999999,0.31004065
2588,In_Br_mp-12723,-0.6713673299999998,-0.1556181
2589,In_Br_mp-1404,-0.6208436700000002,-0.30135742
2590,In_Br_mp-1684,-0.6207868049999998,-0.33587188
2591,In_Br_mp-174,-0.5981555143750001,-0.82624793
2592,In_Br_mp-1912,-0.620788605,-0.3493702
2593,In_Br_mp-1963,-0.6206478199999999,-0.32032838
2594,In_Br_mp-20599,-0.4824267983333333,-0.11415994
2595,In_Br_mp-20862,-0.6804685783333332,-0.14242634
2596,In_Br_mp-20901,-0.6114049691666666,-0.23330608
2597,In_Br_mp-2103,0.0030676924999999,0.1588006
2598,In_Br_mp-22309,-0.6115326366666665,-0.15844823
2599,In_Br_mp-2642,-0.62071524,-0.14254764
2600,In_Br_mp-2685,-0.6207546349999999,-0.36056134
2601,In_Br_mp-30343,0.0030523799999999,0.30943608
2602,In_Br_mp-31337,0.0030281899999997,0.16573495
2603,In_Br_mp-358,-0.6579704233333334,-0.58514625
2604,In_Br_mp-522,-0.6207537200000002,-0.32863444
2605,In_Br_mp-570113,-0.0182847749999999,0.18353507
2606,In_Br_mp-570896,-0.4823847483333334,-0.03486806
2607,In_Br_mp-611,-0.4065852050000003,0.19102502
2608,In_Br_mp-760,-0.6805742666666669,-0.19697595
2609,In_Br_mp-864794,0.0030266049999998,0.2341662
